#  Energy(Ry)          total             X             Y             Z
#  Broadening is:       0.0150000     Ry
      0.84600000E+00      0.99352959E-01      0.43870959E-01      0.43012203E-01      0.12469797E-01
      0.84700000E+00      0.98851914E-01      0.43654111E-01      0.42801531E-01      0.12396272E-01
      0.84800000E+00      0.98355314E-01      0.43439138E-01      0.42592662E-01      0.12323513E-01
      0.84900000E+00      0.97863101E-01      0.43226018E-01      0.42385574E-01      0.12251509E-01
      0.85000000E+00      0.97375221E-01      0.43014728E-01      0.42180245E-01      0.12180249E-01
      0.85100000E+00      0.96891619E-01      0.42805245E-01      0.41976653E-01      0.12109721E-01
      0.85200000E+00      0.96412241E-01      0.42597548E-01      0.41774778E-01      0.12039914E-01
      0.85300000E+00      0.95937035E-01      0.42391616E-01      0.41574600E-01      0.11970819E-01
      0.85400000E+00      0.95465949E-01      0.42187426E-01      0.41376099E-01      0.11902425E-01
      0.85500000E+00      0.94998933E-01      0.41984958E-01      0.41179253E-01      0.11834722E-01
      0.85600000E+00      0.94535935E-01      0.41784191E-01      0.40984045E-01      0.11767699E-01
      0.85700000E+00      0.94076906E-01      0.41585105E-01      0.40790454E-01      0.11701348E-01
      0.85800000E+00      0.93621799E-01      0.41387680E-01      0.40598462E-01      0.11635658E-01
      0.85900000E+00      0.93170565E-01      0.41191897E-01      0.40408049E-01      0.11570620E-01
      0.86000000E+00      0.92723158E-01      0.40997735E-01      0.40219198E-01      0.11506224E-01
      0.86100000E+00      0.92279530E-01      0.40805177E-01      0.40031890E-01      0.11442463E-01
      0.86200000E+00      0.91839637E-01      0.40614202E-01      0.39846108E-01      0.11379326E-01
      0.86300000E+00      0.91403434E-01      0.40424794E-01      0.39661834E-01      0.11316806E-01
      0.86400000E+00      0.90970876E-01      0.40236933E-01      0.39479050E-01      0.11254893E-01
      0.86500000E+00      0.90541921E-01      0.40050601E-01      0.39297740E-01      0.11193579E-01
      0.86600000E+00      0.90116525E-01      0.39865781E-01      0.39117887E-01      0.11132857E-01
      0.86700000E+00      0.89694646E-01      0.39682456E-01      0.38939474E-01      0.11072717E-01
      0.86800000E+00      0.89276244E-01      0.39500608E-01      0.38762484E-01      0.11013151E-01
      0.86900000E+00      0.88861276E-01      0.39320221E-01      0.38586903E-01      0.10954153E-01
      0.87000000E+00      0.88449704E-01      0.39141278E-01      0.38412713E-01      0.10895714E-01
      0.87100000E+00      0.88041488E-01      0.38963762E-01      0.38239900E-01      0.10837826E-01
      0.87200000E+00      0.87636588E-01      0.38787657E-01      0.38068447E-01      0.10780483E-01
      0.87300000E+00      0.87234966E-01      0.38612948E-01      0.37898340E-01      0.10723677E-01
      0.87400000E+00      0.86836585E-01      0.38439619E-01      0.37729565E-01      0.10667401E-01
      0.87500000E+00      0.86441407E-01      0.38267654E-01      0.37562105E-01      0.10611647E-01
      0.87600000E+00      0.86049395E-01      0.38097039E-01      0.37395947E-01      0.10556410E-01
      0.87700000E+00      0.85660514E-01      0.37927757E-01      0.37231076E-01      0.10501681E-01
      0.87800000E+00      0.85274729E-01      0.37759795E-01      0.37067479E-01      0.10447455E-01
      0.87900000E+00      0.84892003E-01      0.37593138E-01      0.36905141E-01      0.10393724E-01
      0.88000000E+00      0.84512302E-01      0.37427771E-01      0.36744048E-01      0.10340483E-01
      0.88100000E+00      0.84135593E-01      0.37263681E-01      0.36584188E-01      0.10287725E-01
      0.88200000E+00      0.83761842E-01      0.37100853E-01      0.36425546E-01      0.10235443E-01
      0.88300000E+00      0.83391016E-01      0.36939274E-01      0.36268110E-01      0.10183632E-01
      0.88400000E+00      0.83023082E-01      0.36778929E-01      0.36111867E-01      0.10132286E-01
      0.88500000E+00      0.82658008E-01      0.36619807E-01      0.35956803E-01      0.10081398E-01
      0.88600000E+00      0.82295763E-01      0.36461893E-01      0.35802907E-01      0.10030963E-01
      0.88700000E+00      0.81936316E-01      0.36305175E-01      0.35650166E-01      0.99809749E-02
      0.88800000E+00      0.81579635E-01      0.36149639E-01      0.35498568E-01      0.99314283E-02
      0.88900000E+00      0.81225691E-01      0.35995273E-01      0.35348100E-01      0.98823176E-02
      0.89000000E+00      0.80874454E-01      0.35842066E-01      0.35198751E-01      0.98336372E-02
      0.89100000E+00      0.80525894E-01      0.35690003E-01      0.35050509E-01      0.97853818E-02
      0.89200000E+00      0.80179982E-01      0.35539074E-01      0.34903362E-01      0.97375461E-02
      0.89300000E+00      0.79836690E-01      0.35389266E-01      0.34757299E-01      0.96901249E-02
      0.89400000E+00      0.79495990E-01      0.35240568E-01      0.34612309E-01      0.96431131E-02
      0.89500000E+00      0.79157853E-01      0.35092967E-01      0.34468380E-01      0.95965057E-02
      0.89600000E+00      0.78822253E-01      0.34946453E-01      0.34325502E-01      0.95502977E-02
      0.89700000E+00      0.78489162E-01      0.34801015E-01      0.34183664E-01      0.95044841E-02
      0.89800000E+00      0.78158554E-01      0.34656640E-01      0.34042854E-01      0.94590604E-02
      0.89900000E+00      0.77830403E-01      0.34513318E-01      0.33903063E-01      0.94140216E-02
      0.90000000E+00      0.77504682E-01      0.34371038E-01      0.33764280E-01      0.93693632E-02
      0.90100000E+00      0.77181366E-01      0.34229790E-01      0.33626495E-01      0.93250805E-02
      0.90200000E+00      0.76860429E-01      0.34089562E-01      0.33489698E-01      0.92811691E-02
      0.90300000E+00      0.76541848E-01      0.33950345E-01      0.33353878E-01      0.92376246E-02
      0.90400000E+00      0.76225597E-01      0.33812128E-01      0.33219027E-01      0.91944425E-02
      0.90500000E+00      0.75911652E-01      0.33674901E-01      0.33085133E-01      0.91516186E-02
      0.90600000E+00      0.75599990E-01      0.33538654E-01      0.32952188E-01      0.91091487E-02
      0.90700000E+00      0.75290586E-01      0.33403376E-01      0.32820181E-01      0.90670285E-02
      0.90800000E+00      0.74983418E-01      0.33269059E-01      0.32689105E-01      0.90252540E-02
      0.90900000E+00      0.74678463E-01      0.33135693E-01      0.32558949E-01      0.89838211E-02
      0.91000000E+00      0.74375698E-01      0.33003268E-01      0.32429704E-01      0.89427259E-02
      0.91100000E+00      0.74075100E-01      0.32871774E-01      0.32301361E-01      0.89019644E-02
      0.91200000E+00      0.73776648E-01      0.32741203E-01      0.32173912E-01      0.88615328E-02
      0.91300000E+00      0.73480320E-01      0.32611546E-01      0.32047347E-01      0.88214273E-02
      0.91400000E+00      0.73186094E-01      0.32482792E-01      0.31921658E-01      0.87816441E-02
      0.91500000E+00      0.72893950E-01      0.32354934E-01      0.31796837E-01      0.87421795E-02
      0.91600000E+00      0.72603867E-01      0.32227962E-01      0.31672874E-01      0.87030299E-02
      0.91700000E+00      0.72315823E-01      0.32101869E-01      0.31549762E-01      0.86641918E-02
      0.91800000E+00      0.72029798E-01      0.31976644E-01      0.31427493E-01      0.86256615E-02
      0.91900000E+00      0.71745774E-01      0.31852281E-01      0.31306057E-01      0.85874357E-02
      0.92000000E+00      0.71463728E-01      0.31728770E-01      0.31185448E-01      0.85495108E-02
      0.92100000E+00      0.71183643E-01      0.31606103E-01      0.31065657E-01      0.85118836E-02
      0.92200000E+00      0.70905499E-01      0.31484272E-01      0.30946677E-01      0.84745507E-02
      0.92300000E+00      0.70629276E-01      0.31363269E-01      0.30828499E-01      0.84375088E-02
      0.92400000E+00      0.70354956E-01      0.31243086E-01      0.30711116E-01      0.84007546E-02
      0.92500000E+00      0.70082521E-01      0.31123715E-01      0.30594520E-01      0.83642851E-02
      0.92600000E+00      0.69811951E-01      0.31005149E-01      0.30478705E-01      0.83280970E-02
      0.92700000E+00      0.69543229E-01      0.30887380E-01      0.30363662E-01      0.82921873E-02
      0.92800000E+00      0.69276337E-01      0.30770399E-01      0.30249385E-01      0.82565530E-02
      0.92900000E+00      0.69011257E-01      0.30654201E-01      0.30135866E-01      0.82211909E-02
      0.93000000E+00      0.68747972E-01      0.30538777E-01      0.30023097E-01      0.81860982E-02
      0.93100000E+00      0.68486465E-01      0.30424120E-01      0.29911073E-01      0.81512719E-02
      0.93200000E+00      0.68226718E-01      0.30310222E-01      0.29799787E-01      0.81167092E-02
      0.93300000E+00      0.67968715E-01      0.30197078E-01      0.29689230E-01      0.80824071E-02
      0.93400000E+00      0.67712439E-01      0.30084679E-01      0.29579397E-01      0.80483630E-02
      0.93500000E+00      0.67457874E-01      0.29973019E-01      0.29470281E-01      0.80145741E-02
      0.93600000E+00      0.67205004E-01      0.29862091E-01      0.29361875E-01      0.79810375E-02
      0.93700000E+00      0.66953812E-01      0.29751888E-01      0.29254173E-01      0.79477508E-02
      0.93800000E+00      0.66704283E-01      0.29642404E-01      0.29147168E-01      0.79147111E-02
      0.93900000E+00      0.66456401E-01      0.29533631E-01      0.29040854E-01      0.78819159E-02
      0.94000000E+00      0.66210151E-01      0.29425563E-01      0.28935225E-01      0.78493626E-02
      0.94100000E+00      0.65965517E-01      0.29318195E-01      0.28830274E-01      0.78170486E-02
      0.94200000E+00      0.65722485E-01      0.29211519E-01      0.28725995E-01      0.77849716E-02
      0.94300000E+00      0.65481040E-01      0.29105529E-01      0.28622383E-01      0.77531289E-02
      0.94400000E+00      0.65241167E-01      0.29000218E-01      0.28519430E-01      0.77215181E-02
      0.94500000E+00      0.65002851E-01      0.28895582E-01      0.28417132E-01      0.76901370E-02
      0.94600000E+00      0.64766079E-01      0.28791613E-01      0.28315483E-01      0.76589830E-02
      0.94700000E+00      0.64530835E-01      0.28688306E-01      0.28214475E-01      0.76280538E-02
      0.94800000E+00      0.64297107E-01      0.28585654E-01      0.28114105E-01      0.75973471E-02
      0.94900000E+00      0.64064879E-01      0.28483653E-01      0.28014366E-01      0.75668607E-02
      0.95000000E+00      0.63834140E-01      0.28382295E-01      0.27915252E-01      0.75365923E-02
      0.95100000E+00      0.63604874E-01      0.28281575E-01      0.27816759E-01      0.75065397E-02
      0.95200000E+00      0.63377069E-01      0.28181488E-01      0.27718880E-01      0.74767006E-02
      0.95300000E+00      0.63150711E-01      0.28082028E-01      0.27621610E-01      0.74470730E-02
      0.95400000E+00      0.62925788E-01      0.27983190E-01      0.27524944E-01      0.74176546E-02
      0.95500000E+00      0.62702287E-01      0.27884967E-01      0.27428876E-01      0.73884435E-02
      0.95600000E+00      0.62480194E-01      0.27787355E-01      0.27333402E-01      0.73594375E-02
      0.95700000E+00      0.62259498E-01      0.27690348E-01      0.27238516E-01      0.73306345E-02
      0.95800000E+00      0.62040186E-01      0.27593941E-01      0.27144213E-01      0.73020326E-02
      0.95900000E+00      0.61822245E-01      0.27498128E-01      0.27050487E-01      0.72736297E-02
      0.96000000E+00      0.61605663E-01      0.27402905E-01      0.26957335E-01      0.72454238E-02
      0.96100000E+00      0.61390429E-01      0.27308266E-01      0.26864751E-01      0.72174131E-02
      0.96200000E+00      0.61176531E-01      0.27214206E-01      0.26772729E-01      0.71895956E-02
      0.96300000E+00      0.60963956E-01      0.27120720E-01      0.26681266E-01      0.71619694E-02
      0.96400000E+00      0.60752694E-01      0.27027804E-01      0.26590357E-01      0.71345327E-02
      0.96500000E+00      0.60542732E-01      0.26935452E-01      0.26499996E-01      0.71072835E-02
      0.96600000E+00      0.60334059E-01      0.26843660E-01      0.26410180E-01      0.70802200E-02
      0.96700000E+00      0.60126665E-01      0.26752422E-01      0.26320902E-01      0.70533406E-02
      0.96800000E+00      0.59920538E-01      0.26661734E-01      0.26232160E-01      0.70266433E-02
      0.96900000E+00      0.59715667E-01      0.26571592E-01      0.26143948E-01      0.70001264E-02
      0.97000000E+00      0.59512041E-01      0.26481990E-01      0.26056262E-01      0.69737882E-02
      0.97100000E+00      0.59309649E-01      0.26392925E-01      0.25969098E-01      0.69476269E-02
      0.97200000E+00      0.59108482E-01      0.26304391E-01      0.25882450E-01      0.69216410E-02
      0.97300000E+00      0.58908528E-01      0.26216384E-01      0.25796315E-01      0.68958286E-02
      0.97400000E+00      0.58709777E-01      0.26128900E-01      0.25710689E-01      0.68701882E-02
      0.97500000E+00      0.58512219E-01      0.26041933E-01      0.25625567E-01      0.68447181E-02
      0.97600000E+00      0.58315843E-01      0.25955481E-01      0.25540945E-01      0.68194168E-02
      0.97700000E+00      0.58120641E-01      0.25869539E-01      0.25456819E-01      0.67942825E-02
      0.97800000E+00      0.57926600E-01      0.25784102E-01      0.25373185E-01      0.67693138E-02
      0.97900000E+00      0.57733713E-01      0.25699166E-01      0.25290038E-01      0.67445091E-02
      0.98000000E+00      0.57541969E-01      0.25614727E-01      0.25207376E-01      0.67198669E-02
      0.98100000E+00      0.57351359E-01      0.25530781E-01      0.25125193E-01      0.66953856E-02
      0.98200000E+00      0.57161873E-01      0.25447324E-01      0.25043485E-01      0.66710638E-02
      0.98300000E+00      0.56973501E-01      0.25364351E-01      0.24962250E-01      0.66468999E-02
      0.98400000E+00      0.56786235E-01      0.25281860E-01      0.24881483E-01      0.66228926E-02
      0.98500000E+00      0.56600066E-01      0.25199845E-01      0.24801180E-01      0.65990403E-02
      0.98600000E+00      0.56414983E-01      0.25118304E-01      0.24721337E-01      0.65753417E-02
      0.98700000E+00      0.56230979E-01      0.25037232E-01      0.24641952E-01      0.65517953E-02
      0.98800000E+00      0.56048043E-01      0.24956625E-01      0.24563019E-01      0.65283997E-02
